"ID","Name","Grade"
"60472"," ""Trevor Macy""","0.16863583"
"83985"," ""Scott Wiper""","0.16863583"
"582913"," ""John Petro""","0.16863583"
"41030"," ""Patrick Modiano""","0.15"
"8877"," ""Bronte Woodard""","1.8181377"
"8878"," ""Allan Carr""","0.02"
"39516"," ""Nick Cave""","0.05048693"
"44848"," ""Angelo Pizzo""","0.022000000000000002"
"148124"," ""Matt Reeves""","0.08"
"1055970"," ""Scott Stabile""","0.011000000000000001"
"11701"," ""Angelina Jolie""","0.03727746"
"65441"," ""Sadayuki Murai""","0.18899999999999997"
"23289"," ""Marc Smerling""","0.00644535"
"564870"," ""Marcus Hinchey""","0.00644535"
"65347"," ""Tim Rose Price""","0.0030507"
"69697"," ""Jon Robin Baitz""","0.05484"
"16391"," ""Julie Taymor""","0.00346594"
"223778"," ""Julia Taylor-Stanley""","0.00346594"
"78410"," ""William Morrissey""","0.0765164"
"1098107"," ""Wayne Thornley""","0.344"
"1098110"," ""Andrew Cook""","0.344"
"1098111"," ""Raffaella Delle Donne""","0.344"
"1339129"," ""Gnana Rajasekaran""","0.2"
"1275019"," ""Tom Walsh""","0.05"
"1275020"," ""Adriana Walsh""","0.05"
"57454"," ""Jonathan Jakubowicz""","0.05"
"1466046"," ""Philip Shelby""","0.03839"
"1179591"," ""Scott Walker""","0.05496951"
"59330"," ""Ron Nyswaner""","2.0667843995"
"15868"," ""Uli Edel""","0.165"
"7844"," ""Michael Blake""","4.24208848"
"68771"," ""Leigh Dunlap""","0.70067909"
"31625"," ""Benjamin Carr""","0.685"
"57522"," ""Robb White""","0.685"
"10404"," ""Diane Johnson""","0.44017374"
"69157"," ""Dick Beebe""","0.40846082"
"1585252"," ""Rob Hawk""","0.52"
"17229"," ""Jeffrey Eugenides""","0.49830607"
"584566"," ""Latif Yahia""","0.05728213"
"37949"," ""Scott Kosar""","1.08047131"
"70110"," ""Alan Yuen""","0.08165"
"13317"," ""Robert Bolt""","1.11858363"
"92720"," ""Ben Barzman""","0.0475"
"92721"," ""Basilio Franchina""","0.0475"
"17052"," ""Topher Grace""","0.06928068"
"111942"," ""Jackie Filgo""","0.75700498"
"111943"," ""Jeff Filgo""","0.75700498"
"1830502"," ""Gordon Kaywin""","0.06928068"
"84061"," ""Daniel Barnz""","0.43165571"
"9789"," ""Robert Altman""","0.87754044"
"10414"," ""Frank Barhydt""","0.01356"
"46000"," ""Sandor Stern""","1.08047131"
"62720"," ""George Lutz""","1.08047131"
"62718"," ""Kathy Lutz""","1.08047131"
"62719"," ""Jay Anson""","1.08047131"
"1461644"," ""Donald Kaufman""","0.32801173"
"93992"," ""Szeto Kam-Yuen""","0.24109"
"1279764"," ""Nicholl Tang""","0.24109"
"1279765"," ""MengZhang Wu""","0.24109"
"19724"," ""Hunter S. Thompson""","0.10680275"
"31493"," ""Alex Cox""","0.10680275"
"943964"," ""Tod Davies""","0.10680275"
"17835"," ""Ricky Gervais""","0.31912793"
"1551346"," ""Matthew Robinson""","0.31912793"
"23965"," ""Anne Spielberg""","1.51668774"
"117387"," ""Paul Lalonde""","0.19682924"
"1039434"," ""John Patus""","0.19682924"
"1214744"," ""Jerry B. Jenkins""","0.19682924"
"1368931"," ""Tim LaHaye""","0.19682924"
"66117"," ""Don D. Scott""","0.75781642"
"3975"," ""Peter Shaffer""","0.51973029"
"56323"," ""Tina Fey""","1.29042871"
"62015"," ""Jerry Leichtling""","0.41382841"
"62016"," ""Arlene Sarner""","0.41382841"
"1281196"," ""Alexander Dinelaris""","1.03215094"
"176518"," ""Alonzo Brown""","0.62646763"
"930106"," ""Kim Watson""","0.62646763"
"65548"," ""Rick Friedberg""","0.26899999999999996"
"65549"," ""Dick Chudnow""","0.26899999999999996"
"129952"," ""Sean McNamara""","0.47088990000000003"
"157903"," ""Deborah Schwartz""","0.47088990000000003"
"54710"," ""Jody Hill""","0.24007324"
"58180"," ""Stanley Mann""","1.0"
"35287"," ""Gerry Conway""","1.0"
"32383"," ""Christopher Gore""","0.772"
"2034"," ""Danny Boyle""","0.3569292"
"65872"," ""Carol Heikkinen""","0.17200925"
"55611"," ""Gustin Nash""","0.19699999999999998"
"57624"," ""Ivan Goff""","0.029456"
"57625"," ""Ben Roberts""","0.029456"
"19665"," ""John Boorman""","0.28008462"
"20422"," ""John le Carr\u00e9""","0.28008462"
"73516"," ""Bill Mesce Jr.""","0.12"
"1123869"," ""Sean Finegan""","0.10501938"
"1123870"," ""Gregg Maxwell Parker""","0.10501938"
"46529"," ""Rick Moody""","0.08038061"
"1218879"," ""Pamela Norris""","0.08507999999999999"
"1536464"," ""Ava Ostern Fries""","0.08507999999999999"
"42113"," ""Zalman King""","0.06735922"
"42114"," ""Patricia Louisianna Knop""","0.06735922"
"7129"," ""Rudolph Grey""","0.05887457"
"130938"," ""Sergei Bodrov""","0.2652751"
"118280"," ""Bob Kachler""","0.057"
"118281"," ""James Whittaker""","0.057"
"71872"," ""Jeff Nichols""","0.21587699999999999"
"26190"," ""Frank Cottrell Boyce""","0.22309223"
"33442"," ""Andy Paterson""","0.22309223"
"1191324"," ""Eric Lomax""","0.22309223"
"6011"," ""Michael Haneke""","0.19839492"
"12714"," ""Zack Ward""","0.04"
"1211636"," ""James Cullen Bressack""","0.04"
"56173"," ""Mike Marvin""","0.035"
"41671"," ""Nimr\u00f3d Antal""","0.07972967"
"57637"," ""James Hetfield""","0.07972967"
"69230"," ""Lars Ulrich""","0.07972967"
"69231"," ""Kirk Hammett""","0.07972967"
"69233"," ""Robert Trujillo""","0.07972967"
"16379"," ""Bret Easton Ellis""","0.11800000000000001"
"81856"," ""Nicholas Jarecki""","0.35485056"
"21678"," ""Olivier Assayas""","0.033"
"56204"," ""Daniel LeConte""","0.00871279"
"134415"," ""Dan Franck""","0.00871279"
"107730"," ""Tran Anh Hung""","0.04747"
"1479559"," ""Milton S. Gelman""","0.1"
"43583"," ""Yvan Gauthier""","0.02516"
"78335"," ""Paul Sloan""","0.02516"
"57558"," ""Mathieu Delaporte""","0.01831348"
"58255"," ""Alexandre de La Patelli\u00e8re""","0.01831348"
"58211"," ""Clive Exton""","0.06948633"
"95320"," ""Rodrigo Cort\u00e9s""","0.13551174"
"54508"," ""Toni Ann Johnson""","1.508167"
"54509"," ""Karen Barna""","1.508167"
"54510"," ""Duane Adler""","1.508167"
"61371"," ""Todd Edwards""","0.51053787"
"2590"," ""Keir Pearson""","0.38"
"51864"," ""Kasi Lemmons""","0.14842388"
"2876"," ""Matt Dillon""","0.013000000000000001"
"6586"," ""Barry Gifford""","0.013000000000000001"
"65734"," ""Luke Greenfield""","1.36621271"
"1215771"," ""Nicholas Thomas""","1.36621271"
"52049"," ""Jay Chandrasekhar""","0.19179969"
"52051"," ""Steve Lemme""","0.19179969"
"56251"," ""Kevin Heffernan""","0.19179969"
"56252"," ""Erik Stolhanske""","0.19179969"
"56253"," ""Paul Soter""","0.19179969"
"89113"," ""John Robert Hoffman""","0.45299999999999996"
"94292"," ""Zeke Richardson""","0.45299999999999996"
"51021"," ""Patrick Melton""","1.39352633"
"51023"," ""Marcus Dunstan""","1.39352633"
"27863"," ""Rob Perez""","0.951"
"58317"," ""Chris Kattan""","0.30331165"
"119705"," ""Alex Flinn""","0.43165571"
"60950"," ""David Spade""","0.30987695"
"42392"," ""Grant Thompson""","0.45710059"
"130688"," ""Abdul Williams""","0.247"
"81374"," ""Kevin Falls""","0.19693891"
"73402"," ""Brendan Hood""","0.161"
"64185"," ""Joey Mazzarino""","0.11699999999999999"
"150642"," ""Mitchell Kriegman""","0.11699999999999999"
"150643"," ""Mitchell Kriegman""","0.11699999999999999"
"95324"," ""Michael C. Martin""","0.29536299"
"84938"," ""Bernard Gordon""","0.1"
"85453"," ""Philip Yordan""","0.1"
"932248"," ""Fede Alvarez""","0.97542952"
"1046225"," ""Rodo Sayagues""","0.97542952"
"20006"," ""Christopher Reeve""","0.193"
"1015565"," ""Annemarie Morais""","0.08532999999999999"
"63943"," ""Rowdy Herrington""","0.02707"
"136010"," ""Bill Pryor""","0.02707"
"1122495"," ""Kim Dawson""","0.02707"
"1676648"," ""Tony De Paul""","0.02707"
"100981"," ""John Kohn""","0.02315"
"228992"," ""Robert Bentley""","0.02315"
"17329"," ""Neil Burger""","0.86915017"
"29342"," ""Noel Marshall""","0.02"
"66085"," ""Carol Doyle""","0.01569918"
"66086"," ""Mary Agnes Donoghue""","0.21"
"40541"," ""Andrea Di Stefano""","0.03758328"
"66857"," ""Arthur Qwak""","0.12235"
"66858"," ""Fr\u00e9d\u00e9ric Lenoir""","0.12235"
"21600"," ""Lukas Heller""","0.0872"
"587800"," ""Todd Lincoln ""","0.09627492"
"35163"," ""Laurice Elehwany""","1.215"
"67796"," ""Erin Cressida Wilson""","0.09304609"
"29230"," ""Kevin Hood""","0.37311672"
"66529"," ""Chad Gomez Creasey""","0.13620075"
"67997"," ""Shawn Lawrence Otto""","0.16942795"
"78118"," ""Vadim Perelman""","0.16942795"
"39996"," ""Sidney Lumet""","0.5397725"
"67717"," ""Michel Hazanavicius""","1.33432856"
"38803"," ""Roman Coppola""","0.68263166"
"110618"," ""Cyrus Nowrasteh""","0.06490401"
"110619"," ""Betsy Giffen Nowrasteh""","0.06490401"
"56159"," ""Dana Carvey""","0.434"
"71001"," ""Michael Alexander Miller""","0.43"
"122432"," ""Dan Baron""","0.43"
"122433"," ""Chris Faber""","0.43"
"122434"," ""Andrew Deane""","0.43"
"564949"," ""Sonny Mallhi""","0.40492759"
"1128308"," ""Chris Bylsma""","0.40492759"
"1128309"," ""Nick Bylsma""","0.40492759"
"1128310"," ""Richard Robertson""","0.40492759"
"15111"," ""Jean-Claude Van Damme""","0.30102717"
"68569"," ""Hans Gunnarsson""","0.21286999999999998"
"5894"," ""Andrew Miller""","0.20627372"
"65704"," ""Andrew Lowery""","0.20627372"
"52444"," ""Diablo Cody""","2.31411584"
"1214826"," ""Neena Beber""","0.143079998"
"1475421"," ""Jonathan Reynolds""","0.13854"
"15361"," ""Josef Rusnak""","0.18564088"
"15363"," ""Ravel Centeno-Rodriguez""","0.18564088"
"12277"," ""Edmund H. North""","0.898"
"32767"," ""John Byrum""","0.066"
"56577"," ""Carl V. Dupr\u00e9""","0.04217115"
"28902"," ""Gregory Widen""","0.059000000000000004"
"201054"," ""Peter Bellwood""","0.059000000000000004"
"19142"," ""Kenneth Johnson""","0.01686429"
"1133010"," ""Ric Menello""","0.05867686"
"83664"," ""Kazuo Ishiguro""","0.04092"
"190341"," ""Joe Ahearne""","0.24261569"
"28016"," ""Chuck Wilson""","0.14822346"
"73833"," ""Bo Zenga""","0.14822346"
"37627"," ""Dany Boon""","0.53191886"
"14597"," ""Gaspar No\u00e9""","0.00754249"
"151181"," ""Stephen P. Lindsey""","0.47801389"
"52344"," ""Julien Rappeneau""","0.026000000000000002"
"69987"," ""J\u00e9r\u00f4me Salle""","0.026000000000000002"
"2176"," ""Tommy Lee Jones""","0.03442853"
"1226987"," ""Wesley Oliver""","0.03442853"
"1291827"," ""Kieran Fitzgerald""","0.03442853"
"114647"," ""Bradley Allenstein""","0.138"
"1537519"," ""Anthony Walton""","0.01237615"
"27444"," ""James Orr""","2.4"
"27445"," ""Jim Cruickshank""","2.4"
"2158"," ""Robert Garland""","1.771999998"
"58093"," ""Don McGuire""","1.771999998"
"1244595"," ""Murray Schisgal""","1.771999998"
"1615"," ""Du Lu Wang""","2.13525736"
"28642"," ""Wang Hui-Ling""","2.13525736"
"1618"," ""Kuo Jung Tsai""","2.13525736"
"2152"," ""Alan Ball""","3.56296601"
"138243"," ""Pete Hamill""","0.00317"
"145305"," ""Erin Dignam""","0.00317"
"87537"," ""Yoon Je-kyoon""","0.11301649"
"1107433"," ""Kim Hwi""","0.11301649"
"221850"," ""Graham Moore""","2.33555708"
"29706"," ""Harvey Miller""","0.6985"
"510218"," ""Neil Cross""","1.46497771"
"1094761"," ""Barbara Muschietti""","1.46497771"
"1113116"," ""Andy Muschietti""","1.46497771"
"37850"," ""Fax Bahr""","1.51831537"
"56578"," ""Jeff Tremaine""","1.51831537"
"72406"," ""Adam Small""","1.51831537"
"34534"," ""Michael McDowell""","0.73326666"
"62554"," ""Jake Wade Wall""","0.66966987"
"62555"," ""Steve Feke""","0.66966987"
"62556"," ""Fred Walton""","0.66966987"
"53177"," ""Brian Robbins""","0.52970014"
"70804"," ""Dan Schneider""","0.52970014"
"12113"," ""Deric Washburn""","0.5"
"8247"," ""Larry Beinhart""","0.64256513"
"8251"," ""Hilary Henkin""","0.64256513"
"1225554"," ""Susan Estelle Jansen""","0.55534455"
"76422"," ""Ric Roman Waugh""","0.42930462"
"221162"," ""Todd Casey""","0.61548707"
"1443683"," ""Zach Shields""","0.61548707"
"35692"," ""Buddy Johnson""","0.66468332"
"35693"," ""Phil Beauman""","0.66468332"
"66514"," ""Adam Jay Epstein""","0.66468332"
"66517"," ""Andrew Jacobson""","0.66468332"
"69209"," ""Mike Bender""","0.66468332"
"1041394"," ""Anthony McCarten""","1.23726688"
"6213"," ""Jamie Kennedy""","0.34"
"13267"," ""Michael Wilson""","0.69995385"
"14367"," ""T.E. Lawrence""","0.69995385"
"966400"," ""Adam Alleca""","0.32721635"
"49730"," ""Larry Brand""","0.37664855"
"106955"," ""Robert Eisele""","0.30226144"
"1392613"," ""Jeffrey Porro""","0.30226144"
"68294"," ""Gail Parent""","0.29331068"
"121565"," ""Wendy Wasserstein""","0.46905889"
"17597"," ""Juan Carlos Fresnadillo""","0.6423844"
"17603"," ""Enrique L\u00f3pez Lavigne""","0.6423844"
"17609"," ""Jes\u00fas Olmo""","0.6423844"
"55078"," ""David Zelon""","0.30127963"
"1030892"," ""Kate DiCamillo""","0.32645546"
"1073799"," ""Joan Singleton""","0.32645546"
"71947"," ""Gina Prince-Bythewood""","0.38105395"
"58295"," ""Tom Jankiewicz""","0.28084357"
"26849"," ""Daniel Myrick""","2.48"
"26850"," ""Eduardo S\u00e1nchez""","2.48"
"133205"," ""Nick Pustay""","0.273"
"54443"," ""Ruth Prawer Jhabvala""","0.25966555"
"56282"," ""Jonathan Craven""","0.376"
"56451"," ""Michelle Gallagher""","0.22165608"
"291263"," ""Jordan Peele""","0.20566327"
"1350906"," ""Alex Rubens""","0.20566327"
"132973"," ""Ben Coccio""","0.35485608"
"139098"," ""Derek Cianfrance""","0.35485608"
"1076793"," ""Darius Marder""","0.35485608"
"27889"," ""Stephan Elliott""","0.1846"
"29496"," ""Marc Behm""","0.17600000000000002"
"36423"," ""Tom Green""","0.14300000000000002"
"80341"," ""Derek Harvie""","0.14300000000000002"
"78297"," ""Phil Vischer""","0.256"
"75647"," ""Bryan Barber""","0.126"
"133876"," ""David Nicholls""","0.92"
"13"," ""Albert Brooks""","0.11614000000000001"
"11368"," ""Monica Mcgowan Johnson""","0.11614000000000001"
"150"," ""RZA""","0.15608545"
"1360990"," ""Mitch Rotter""","0.14867514"
"1360991"," ""Sam Schreiber""","0.14867514"
"57963"," ""William Bigelow""","0.08586376"
"56710"," ""Oliver Parker""","0.18535191"
"151232"," ""Wil Shriner""","0.08"
"54472"," ""Martin McDonagh""","0.34533783"
"983909"," ""Kelly Fremon Craig""","0.06405245"
"1892"," ""Matt Damon""","2.25933435"
"17697"," ""John Krasinski""","0.08138788"
"23611"," ""Didier Decoin""","0.04956"
"23612"," ""Marsha Garces Williams""","0.04956"
"50720"," ""Terri Hughes""","0.0415223"
"50721"," ""Ron Milbauer""","0.0415223"
"62874"," ""Annette Curtis Klause""","0.063"
"37948"," ""Brad Anderson""","0.059264099999999986"
"51067"," ""Will Conroy""","0.059264099999999986"
"1498767"," ""Khalil Sullins""","0.0051"
"68"," ""Fritz Lang""","0.00650422"
"157"," ""Thea von Harbou""","0.00650422"
"62442"," ""Bibi Naceri""","0.09584131"
"64992"," ""Hou Hsiao-hsien""","0.00632542"
"69831"," ""Chu Tien-Wen""","0.00632542"
"233199"," ""Cheng Ah""","0.00632542"
"1860293"," ""Hsieh Hai-Meng""","0.00632542"
"57030"," ""Gregor Jordan""","0.023"
"57032"," ""Eric Weiss""","0.023"
"57033"," ""Nora Maccoby""","0.023"
"68520"," ""Vladimir Moiseyenko""","0.044000000000000004"
"125884"," ""Aleksandr Novototsky""","0.044000000000000004"
"57207"," ""Tony Jaa""","0.08936663"
"57274"," ""Panna Rittikrai""","0.08936663"
"1474437"," ""Sergio Altieri""","0.00076382"
"31211"," ""Clive Barker""","0.14564027"
"67358"," ""Jeff Buhler""","0.03533227"
"1039336"," ""Andre Pieterse""","0.80634"
"53935"," ""Dito Montiel""","0.011000000000000001"
"122582"," ""Jake Paltrow""","0.00020380000000000002"
"78001"," ""Juraj Jakubisko""","0.03437"
"103139"," ""Lubomir Feldek""","0.03437"
"1199049"," ""Anthony Silverston""","0.27187375"
"119953"," ""Gabe Ib\u00e1\u00f1ez""","0.06"
"1355193"," ""Igor Legarreta""","0.06"
"1355194"," ""Javier S\u00e1nchez Donate""","0.06"
"21394"," ""Gerry Lively""","0.01754"
"57148"," ""Robert Kimmel""","0.01754"
"57150"," ""Brian Rudnick""","0.01754"
"59911"," ""Daniele Luchetti""","0.1"
"69868"," ""Mart\u00edn Salinas""","0.1"
"1526"," ""Danny Rubin""","0.70906973"
"1074867"," ""Reid Carolin""","1.67221571"
"6210"," ""William Shakespeare""","1.47298761"
"144519"," ""Gilles Paquet-Brenner""","0.17511906"
"566310"," ""Serge Joncour""","0.17511906"
"238822"," ""Timothy A. Chey""","0.431"
"42"," ""Lars von Trier""","0.40031879"
"67752"," ""James Dearden""","3.20145693"
"57147"," ""Paul Hogan""","3.28203506"
"57595"," ""Brett Hogan""","2.3960621"
"99710"," ""Vidhu Vinod Chopra""","0.17424479999999998"
"1450654"," ""Abhijat Joshi""","0.00137898"
"26471"," ""Ron Kovic""","1.61001698"
"12963"," ""Lynn Siefert""","1.54864401"
"12964"," ""Michael Ritchie""","1.54864401"
"12965"," ""Tommy Swerdlow""","1.54864401"
"966099"," ""Zane Smith""","1.00734718"
"31120"," ""Robert Adetuyi""","0.75511123"
"59959"," ""Silvio Horta""","0.72527595"
"68124"," ""Nick Thiel""","0.3479316"
"71760"," ""Jeanne Rosenberg""","0.37799643"
"71761"," ""David Fallon""","0.3479316"
"93289"," ""Abi Morgan""","1.14956699"
"78298"," ""Mike Nawrocki""","0.256"
"17840"," ""Charlie Murphy""","0.198"
"71486"," ""Michael Lucker""","0.198"
"71487"," ""Chris Parker""","1.01332962"
"70113"," ""William Goodhart""","0.30749142"
"61921"," ""Courtney Solomon""","0.29612"
"61920"," ""Brent Monahan""","0.29612"
"26292"," ""David Dorfman""","0.18191"
"58745"," ""Anthony Abrams""","0.15064"
"58746"," ""Adam Larson Broder""","0.15064"
"65251"," ""John Mortimer""","0.21001563"
"64796"," ""Tom Holland""","0.44196684"
"69162"," ""Earl Mac Rauch""","0.16399999999999998"
"13602"," ""Joie Lee""","0.13642"
"13603"," ""Cinqu\u00e9 Lee""","0.13642"
"2880"," ""Emilio Estevez""","0.207"
"1236611"," ""Max Werner""","0.11417362"
"5010"," ""Todd Field""","0.434"
"17171"," ""Tom Perrotta""","0.14821658"
"132195"," ""Pamela Gray""","0.0475"
"1494596"," ""Sheridan Jobbins""","0.1846"
"150933"," ""Thomas A. McMahon""","0.01965"
"1336465"," ""Nancy Voyles Crawford""","0.01965"
"1336466"," ""Lorraine Williams""","0.01965"
"11983"," ""Alain Resnais""","0.048"
"439550"," ""Laurent Herbiet""","0.048"
"1125202"," ""Christian Gailly""","0.048"
"27436"," ""Costa-Gavras""","0.16457"
"56837"," ""Jean-Claude Grumberg""","0.16457"
"554948"," ""Chao-Bin Su""","0.133"
"79028"," ""Dirk Wittenborn""","0.00266967"
"3026"," ""Rob Reiner""","0.01755212"
"3030"," ""Andrew Scheinman""","0.01755212"
"1805"," ""Diana Ossana""","1.78043761"
"1806"," ""Annie Proulx""","1.78043761"
"1807"," ""Larry McMurtry""","1.78043761"
"67405"," ""Doug Wright""","0.07060876"
"58203"," ""George Dawes Green""","0.00687194"
"8808"," ""Joachim Fest""","0.9218091"
"8809"," ""Traudl Junge""","0.9218091"
"8810"," ""Melissa M\u00fcller""","0.9218091"
"1047640"," ""Walter Campbell""","0.05380251"
"11956"," ""Mitch Markowitz""","1.2392237"
"143258"," ""Mark Heyman""","3.27803731"
"143259"," ""Andres Heinz""","3.27803731"
"56592"," ""Philip Stark""","0.73180723"
"1141683"," ""Theodore Melfi""","0.54837234"
"217587"," ""Leslye Headland""","0.49002684"
"67966"," ""David Kendall""","0.31167"
"58276"," ""Don Holley""","0.28"
"129607"," ""Anthony Jaswinski""","1.19100758"
"12698"," ""Bob Clark""","1.25728258"
"1394970"," ""Greg Michael""","0.36450736"
"1213071"," ""Douglas Petrie""","0.266"
"937024"," ""Aimee Lagos""","0.53830415"
"66116"," ""Mark Brown""","0.75781642"
"57822"," ""Andrew Panay""","0.45299999999999996"
"1101411"," ""Henry Gayden""","0.45299999999999996"
"33514"," ""Iris Yamashita""","0.68673228"
"41886"," ""Mark Polish""","0.11130889"
"41887"," ""Michael Polish""","0.11130889"
"64311"," ""David C. Johnson""","0.08026971"
"1310031"," ""Emma Donoghue""","0.35401758"
"77075"," ""Norm Macdonald""","0.1"
"111745"," ""Frank Sebastiano""","0.1"
"982096"," ""Sheryl Longin""","0.275"
"33541"," ""Mark Christopher""","0.16757163"
"193394"," ""Karen Croner""","0.18"
"37626"," ""Patrice Leconte""","0.07074"
"51833"," ""Claude Faraldo""","0.07074"
"9046"," ""Chazz Palminteri""","0.097899"
"60780"," ""T.J. Mancini""","0.02636637"
"60782"," ""Robert J. McCrea""","0.02636637"
"60705"," ""Thomas Ian Griffith""","0.012"
"60426"," ""Christopher Borrelli""","0.01784763"
"52001"," ""Jon Bokenkamp""","0.68572378"
"1281700"," ""Nicole D'Ovidio""","0.68572378"
"78866"," ""John H. Lee""","0.509"
"143804"," ""Man-hee Lee""","0.509"
"1604286"," ""Sean Dulake""","0.509"
"71338"," ""Holly Goldberg Sloan""","0.33082548"
"944713"," ""John Stainton""","0.33082548"
"2356"," ""G\u00e9rard Brach""","0.55260558"
"119730"," ""Antwone Fisher""","0.23367586"
"254757"," ""Neil Tolkin""","0.163"
"408745"," ""Ethan Canin""","0.163"
"227936"," ""Benedek Fliegauf""","0.00036"
"172"," ""Michael Winterbottom""","0.03977"
"96166"," ""John Curran""","0.03977"
"48804"," ""DeWitt Bodeen""","0.21"
"48805"," ""Alan Ormsby""","0.21"
"68770"," ""Mark Rosman""","0.2720612"
"965416"," ""Pete Goldfinger""","0.2720612"
"1546"," ""John L. Balderston""","0.05629"
"1168853"," ""Edward E. Rose""","0.05629"
"50768"," ""Nancy Oliver""","0.11293663"
"55299"," ""Mark Herman""","0.20416563"
"59113"," ""Nicholas St. John""","0.01227324"
"572119"," ""\u00c1lvaro Rodr\u00edguez""","0.31327899"
"57884"," ""Norman Snider""","0.01083683"
"40346"," ""Tony Geiss""","0.84460846"
"71446"," ""Judy Freudberg""","0.84460846"
"72405"," ""Stu Krieger""","0.84460846"
"64883"," ""Kang Je-gyu""","0.15"
"1293675"," ""Kim Sang-don""","0.15"
"1296335"," ""Han Ji-hun""","0.15"
"1291345"," ""W. William Winokur""","0.03878993"
"1064165"," ""Daniel Pennac""","0.0810916"
"66118"," ""Marshall Todd""","0.75781642"
"1792"," ""Jack B. Sowards""","0.968"
"206"," ""Jim Carrey""","1.07217396"
"29901"," ""Jack Bernstein""","1.07217396"
"2212"," ""Walter F. Parkes""","0.79567667"
"12841"," ""Lawrence Lasker""","0.79567667"
"57122"," ""William Kelley""","0.68706993"
"57123"," ""Earl W. Wallace""","0.68706993"
"17403"," ""Mike Judge""","0.631"
"10400"," ""Barbra Streisand""","0.304"
"64626"," ""Jack Rosenthal""","0.304"
"383"," ""Michael Palin""","0.42365581"
"208139"," ""Matt Drake""","1.0"
"57446"," ""Mark Romanek""","0.52223306"
"77147"," ""John Erick Dowdle""","0.54418872"
"142520"," ""Drew Dowdle""","0.54418872"
"54822"," ""Dustin Lee Abraham""","0.31155435"
"16393"," ""Clancy Sigal""","0.56298474"
"16394"," ""Diane Lake""","0.56298474"
"16396"," ""Anna Thomas""","0.56298474"
"4581"," ""Steve Coogan""","1.00129872"
"113515"," ""Jeff Pope""","1.00129872"
"53387"," ""Heywood Gould""","0.19"
"1538366"," ""Bob Nelson""","0.17654912"
"56859"," ""Mark Bishop""","0.21100000000000002"
"938831"," ""Jenny Lumet""","0.175"
"33441"," ""Olivia Hetreed""","0.31466789"
"14776"," ""Dean Riesner""","0.85"
"47363"," ""Joe Jarvis""","0.125"
"1270553"," ""Jason Pagan""","0.32248241"
"1270554"," ""Andrew Stark""","0.32248241"
"81727"," ""Darnell Martin""","0.08900000000000001"
"68226"," ""Troy Neighbors""","0.06739141"
"68227"," ""Steven Feinberg""","0.06739141"
"68228"," ""David Venable""","0.06739141"
"68229"," ""Terry Curtis Fox""","0.06739141"
"13524"," ""Christopher Guest""","0.20800000000000002"
"26510"," ""Eugene Levy""","0.20800000000000002"
"47976"," ""Kim Fuller""","0.04922166"
"1374424"," ""Suzan-Lori Parks""","0.04939939"
"10757"," ""Jane Campion""","1.167"
"67582"," ""Susanna Moore""","0.23"
"67583"," ""Stavros Kazantzidis""","0.23"
"126390"," ""Jeffrey Alan Fiskin""","0.037000000000000005"
"1502328"," ""J.D. Reed""","0.037000000000000005"
"56194"," ""Paolo Sorrentino""","0.08371085"
"126970"," ""Umberto Contarello""","0.08371085"
"3972"," ""Wentworth Miller""","0.12077441"
"53708"," ""Ira Sachs""","0.028439999999999997"
"161881"," ""Mark St. Germain""","0.009947899999999999"
"1219528"," ""Carol Flint""","0.009947899999999999"
"1350294"," ""Carol Cawthra""","0.009947899999999999"
"1350295"," ""Carol Cawthra Hopcraft""","0.009947899999999999"
"1350297"," ""Xan Hopcraft""","0.009947899999999999"
"3317"," ""Takeshi Kitano""","0.1525"
"19271"," ""Anthony Russo""","0.046"
"19272"," ""Joe Russo""","0.046"
"162532"," ""Steven Schwartz""","0.00271"
"1279696"," ""Laura Kasischke""","0.07247999999999999"
"133580"," ""Meg Kasdan""","0.00793"
"1201863"," ""Imre Kert\u00e9sz""","0.02512"
"130975"," ""Jianquan Shi""","0.386"
"130976"," ""Jing Shang""","0.386"
"63928"," ""Brian King""","0.008983"
"92015"," ""Lu Chuan""","0.10652498"
"78014"," ""Leiji Matsumoto""","0.11212294"
"139090"," ""Yoshinobu Nishizaki""","0.11212294"
"234646"," ""Shimako Sato""","0.11212294"
"41041"," ""Christopher Smith""","0.0595"
"1128550"," ""Timothy Hines""","0.146"
"45343"," ""David A. Prior""","0.27"
"83224"," ""Jamie Thraves""","0.00032"
"103602"," ""Mabel Cheung""","0.01871"
"103603"," ""Alex Law""","0.01871"
"1371033"," ""John Phillips""","0.94073028"
"40254"," ""Peter Barsocchini""","2.529"
"132984"," ""Keith Dorrington""","0.93617009"
"14089"," ""Dale Launer""","0.64088552"
"78217"," ""Chad Law""","0.76976"
"78219"," ""Evan Law""","0.76976"
"1325839"," ""Brigitte Jean Allen""","0.76976"
"24206"," ""Piers Ashworth""","0.29100000000000004"
"24208"," ""Nick Moorcroft""","0.29100000000000004"
"10298"," ""Helen Prejean""","0.39363635"
"11873"," ""Roger Kumble""","0.75902208"
"85781"," ""Jon Zack""","0.14782676"
"51857"," ""Tim Meadows""","0.136999998"
"1215937"," ""Andrew Steele""","0.136999998"
"1267199"," ""Dennis McNicholas""","0.136999998"
"71464"," ""Brent Hanley""","0.13110448"
"1397614"," ""Alexi Kaye Campbell""","0.61619773"
"2633"," ""John Goldsmith""","0.0406909"
"56715"," ""Tracey Jackson""","0.24"
