,Actual,Predicted_RF,Predicted_DT,Predicted_KNN,Predicted_Linear
556,0.06899994544109092,0.017106087376187806,-0.07615798584501468,0.12438412184861317,0.11238247219779236
557,-0.5622366395670738,-0.3522757844081661,-0.5004865255204229,-0.24193568817782793,-0.4314445744405649
558,1.6636159100168513,1.9731113046295963,1.9784702419071425,1.8044510901654,1.6105500849483443
559,-0.4465134193346806,-0.463304999130179,-0.48841976996107606,-0.4393077548978207,-0.3252857144236375
560,-0.4943775296254284,-0.44816881414481036,-0.4398951780328872,-0.4247167849136192,-0.4599421638283378
561,-0.34662674094629137,-0.38100841475047575,-0.26325650947364604,-0.38797015031893806,-0.20516803727020985
562,-0.423264714790915,-0.37599829610725194,-0.31831565180280297,-0.4115815807868315,-0.5264116794894966
563,1.8046902335567998,0.9928739325439596,0.7243514468803617,0.9095664203268972,0.6944092131325958
564,5.597967172774167,6.095763247782403,5.956361490906696,5.832261141665387,4.526803700536188
565,0.2119683698027881,-0.005213250727337808,-0.268616527741923,0.010460901964529583,-0.06780079977404423
566,-0.4990270679421542,0.07435468903848655,0.4072738863845823,0.09228304284612793,0.4776702641854748
567,0.38494441110920136,-0.08950887413252724,-0.5253127423763675,-0.1672565582639075,-0.15464361301232354
568,0.8083887968637444,0.5743781631428174,2.405219400033128,0.7119851571545883,0.2294905821032666
569,-0.4730200985906247,-0.4827072324168138,-0.4832466402430411,-0.5069864520454215,-0.6412191601611816
570,-0.23052202582189615,-0.3028566552114596,-0.5150246960924592,-0.22968327428919885,-0.12619627101817762
571,0.32672777769850003,0.3825445964464961,0.42729230913585686,0.3955790173412157,0.24024454912336465
572,-0.5630600479354357,-0.5628636356180038,-0.5629264711444214,-0.5619372797247649,-0.7115826456595591
573,0.24292300830824812,-0.35375531601536997,-0.4500302553686872,-0.25218554573136,-0.4084633461701274
574,-0.539833974716244,-0.5274318441750625,-0.5441336699396706,-0.5004780117057384,-0.38504258100567196
575,-0.5624973549906206,-0.5626245737708708,-0.5625701699324912,-0.5589240918353191,-0.7336726487720306
576,-0.4201109146943173,-0.49177570954278965,-0.47451384496110965,-0.5008096776986507,-0.4774274018264558
577,-0.5522395308211715,-0.5522849566293552,-0.5522122437266527,-0.5526330352865432,-0.6507402183578781
578,-0.2598821112047757,-0.08415149639228636,-0.10451007074914713,-0.09736088961290974,-0.3203871389145463
579,-0.3620851152800084,-0.41998634447899574,-0.4914476376811523,-0.45240378884550436,-0.2132727798666135
580,0.394016546205184,0.030696692097713037,-0.4674583618891637,0.07358579934475543,0.46243841761764903
581,-0.28125823712412823,-0.031138784035549007,0.1577616961662774,-0.16731083704134853,-0.05912088043601438
582,1.0268242772634026,-0.13286716852372837,-0.4837564169196501,-0.21703636665506193,-0.28326000051639905
583,-0.42588219096195307,-0.47469775047288804,-0.3824206490487713,-0.5020193876903639,-0.5616723605061174
584,-0.4836403316879805,-0.4602377262649451,-0.4778701590523201,-0.29438307264714647,0.1236039383943562
585,-0.5567273288953055,-0.5567608172585247,-0.5567690654173949,-0.5588113949962712,-0.7289312888359554
586,-0.5602006794482017,-0.5112023898397949,-0.5292832511999164,-0.4327778219610071,-0.13773687078134325
587,-0.37465094988758363,-0.41055867998509477,-0.4941942607743611,-0.34293853442012284,-0.29156567710179726
588,-0.07213286693004371,-0.21655673748375645,-0.11675095607934044,-0.22800585839891077,0.12710874419632934
589,0.08524615272672229,0.3293721169312505,0.05988484288411843,0.21118238741686127,0.4384964405550738
590,-0.5600354771899528,-0.5599782080697,-0.5595912725323975,-0.5562621981253637,-0.7152129960451028
591,-0.5631320578611053,-0.561268332795596,-0.5629888067695763,-0.5571530423350507,-0.7062645409105601
592,0.3411347571105491,0.17736443488992756,0.34881855981659804,0.06909487971250534,0.1332759589340584
593,1.1577822897294598,1.1882401622170513,0.6593034588490219,1.274905494344535,0.9959214013743404
594,0.2827499915505705,0.044540841911495654,0.062097663919522136,-0.05732737638597333,0.03250545045622184
595,-0.3207996617749935,-0.4784998182926214,-0.562716949361528,-0.40255728141864233,-0.16400924649681559
596,-0.5567181160869733,-0.5084932863440695,-0.5234038702878149,-0.5547768245651883,-0.693557678576184
597,-0.5628179119959159,-0.562798635252825,-0.562911478578799,-0.5601909308707982,-0.7274076597184456
598,-0.11319550126067786,-0.0033169605242162102,-0.015253013931684711,-0.05974479309628361,-0.021378098709664447
599,-0.5278967459849128,-0.5302573078955127,-0.5182604882598713,-0.5076733436860085,-0.4413576883151527
600,-0.42101401353419554,-0.160881616891549,0.11969782453662978,-0.22295587712558448,-0.14132182723998446
601,-0.20097599814252498,-0.09373994206534189,-0.004038244825131145,-0.19254159422188563,-0.08726802883467076
602,-0.551397440390541,-0.551166800922028,-0.40371580867972634,-0.3425834929222381,-0.523333239132955
603,0.6257348446550215,0.330335183504881,-0.5006473361476994,0.28886175018670657,-0.1314038411458357
604,-0.506720436069241,-0.5072903474613341,-0.5451553517914038,-0.4993360421397682,-0.5374195072440024
605,-0.4746647355397125,-0.47878559493705675,-0.4990948700228676,-0.5005978117795915,-0.5221453739331654
606,-0.4990270679421542,-0.5047101156954874,-0.49999181951086097,-0.5460506273317854,-0.6651861549494037
607,-0.4740236215291219,-0.43903951153117865,-0.4880089146118452,-0.2948233012601648,-0.4168829346509774
608,5.877226460053416,4.258779794388142,3.1067225272447803,5.1072942266016765,3.4724462049024094
609,0.04982419332862642,-0.11286511032008952,-0.2484115154742985,-0.1503567264520532,-0.1656043102493683
610,-0.56022781139313,-0.560501358169735,-0.5602613304363886,-0.5616889621580365,-0.7047855295265355
611,0.42393965791216437,0.03063060687757906,-0.297190228022029,-0.010930192942151118,0.11076305461633701
612,-0.29454060639449986,-0.03225110412635865,-0.3684283614121925,0.05524260617977118,-0.12047692330961594
613,5.180736816622974,4.883495659517383,4.545345501427949,4.4458628777641325,2.8256976084359744
614,-0.37945561856145194,-0.3965546019129886,-0.43555678089368777,-0.3843733583992344,-0.4394999605899658
615,-0.1649239967728015,-0.27215328340194367,-0.22293670357049075,-0.13852539723288432,0.19964326975644645
616,0.17196788187577947,0.30828017424818116,0.09433787385572842,0.17713905750480802,0.7285535710785925
617,1.7231602520766451,3.9525399992830508,2.930003584800273,3.838349262843687,2.5256201318246343
618,0.4740419036250239,-0.07697010389913489,-0.23012461848015137,-0.012200572707441812,-0.11948563148081832
619,2.002448876733017,1.1121658581634286,1.8558863095276885,1.0968278770280406,0.2257445948652748
620,-0.015518723633373999,-0.0610993920968311,0.008656127798950702,-0.1244321168839571,0.04448767398804502
621,-0.08719105148721007,-0.05690421384386692,-0.26360729317278636,-0.09010485143875475,0.270729153231761
622,-0.5618562409800301,-0.5618852535309931,-0.5617397396653676,-0.5616734481294562,-0.7298588251661349
623,-0.35157084550632306,-0.44977226233961937,-0.3785378649238149,-0.37729663745464154,-0.32620140737188197
624,0.9730105135538525,-0.06648806541107867,0.5014166170585606,0.17927625442728784,0.008362330930710388
625,-0.5605740129588489,-0.5605679762937806,-0.5606059895886505,-0.5613736368291508,-0.7129816088704654
626,-0.3573344604615323,-0.3710297277800488,-0.35679789504969545,-0.4234498377669645,-0.5559642982586623
627,-0.3997638280510835,-0.331543970484239,-0.44679994600829376,-0.39961734840949764,-0.5305203953492151
628,-0.5053332128065454,-0.4959504903744481,-0.49999181951086097,-0.5228705941258158,-0.6624703282584783
629,-0.19621915016270652,-0.1825754760749495,-0.027167156147494608,-0.16171965621478174,-0.465015467941617
630,0.10923775454139975,0.10355681005179543,0.37615063489433687,0.18818071170680256,0.8726610868769223
631,-0.5615997953757939,-0.561779860270409,-0.5617397396653676,-0.5626572152121242,-0.7353240040946126
632,0.1388961374511269,-0.20610541362195658,0.037667118054876894,-0.10272925639921326,0.08773619271721618
633,-0.4823581036667994,-0.4836012221986678,-0.4795882923957048,-0.5250961324049004,-0.6494324144626384
634,0.7320792400821857,0.31528465111144416,0.9101154660513885,0.6622722422935613,0.7077262604106151
635,0.01712315384717758,-0.18320743496144126,-0.20063836185998754,-0.16891845915238254,-0.3411355506136715
636,-0.45799577126435764,-0.2198308118028858,-0.3089167647084284,-0.1315115860280244,0.48433557697423485
637,0.45724222261404984,0.08610610638880697,0.5058494593739683,0.0344365069820558,0.18917358000585552
638,-0.5504145228563442,-0.31148253762186534,0.0790865985808525,-0.32614919901124,-0.35563664906746634
639,1.8659297515831363,4.610184377352823,2.770654386069753,2.882403735176578,4.518654588537506
640,-0.5093185441860192,-0.5227686298372405,-0.5517412018763357,-0.5281635503668443,-0.7120158738281387
641,-0.5251650040637671,0.724831452860045,1.8558863095276885,1.1686088827779346,0.7913833442126909
642,-0.5602855116540831,-0.5558406396784732,-0.5603258705824423,-0.5407228119496583,-0.634688747659479
643,-0.30423958430319736,-0.34431175316180984,-0.007672133104440063,-0.2977549634313954,-0.2741571447460888
644,-0.4797452371054973,-0.4724884296656727,-0.4587397253048638,-0.47502026553975074,-0.6496277900325775
645,5.660551985206906,3.4637890854925235,3.1434543799547834,3.8120382924852487,2.3016876195262697
646,0.7337896681510404,1.3666289466506294,1.9183496757334015,1.0100148849627753,0.8681719483089125
647,-0.41170984645549996,-0.26424976502301045,0.4145625961704645,-0.1281137935298469,-0.00668470392025504
648,-0.5600591086523832,-0.32287347949988493,-0.5150246960924592,-0.2588874181051974,-0.19141040371800985
649,-0.5445461626940846,-0.46362206782719667,-0.4948785441968546,-0.4860769150148922,-0.6273793689464728
650,-0.16911632463287465,0.5478253726656326,0.6220668784489474,0.6281230709091065,0.49423125045485017
651,-0.33008487111239604,-0.3679080251898041,-0.20973581347972511,-0.37103616523027894,-0.3353417080562196
652,-0.4419679209995935,-0.11756943985865292,-0.0304393084549033,-0.10740139976492559,-0.12098082935143643
653,-0.5630102461990931,-0.562731428107619,-0.562911478578799,-0.562017807176417,-0.7239741804714099
654,0.06263658756239454,-0.141051645171987,-0.07615798584501468,-0.12507156394080016,0.12115149064640916
655,-0.5073615500798316,-0.5205931911680485,-0.5318692525197186,-0.5301921268050668,-0.6740897256401213
656,-0.5182604882598713,-0.5288274883662087,-0.5345150674259576,-0.519262623562626,-0.6747613964675665
657,-0.351482339717161,-0.13576311115513634,-0.1751435079689777,-0.1371434252080765,-0.17334574859801427
658,-0.22334804338820902,-0.14172809264473463,-0.49014682681772803,-0.3442107521719121,0.682885667054627
659,-0.5446020165466873,-0.3677119908879394,-0.5568807872271084,-0.5042239675214472,-0.5706631175631836
660,-0.552611376947314,-0.29046868236616913,-0.30144391369848567,-0.30230708144623303,-0.4708930308458621
661,-0.5601957556926005,-0.5602400737476512,-0.5603258705824423,-0.5536467882673883,-0.6409939639186086
662,0.021486377057913703,0.4336987036325111,-0.3970899402582535,0.39762961098565214,0.7607977267019663
663,-0.5511432258630616,-0.5522373492592569,-0.5510092330348482,-0.5437553388683687,-0.6294999009195278
664,-0.03229606823221917,-0.1367665135184667,-0.21642624742468117,-0.18262186372594275,-0.07086679525937666
665,-0.11425467289529435,0.24507463074793268,0.5150081592864459,0.2193272358579191,0.42684670547077497
666,0.47400689238890553,0.10328796530900546,0.4072738863845823,0.4913577711177472,0.6337095522834487
667,-0.26286378501181007,-0.1355453164550473,-0.12535150098935155,-0.16459620682756884,0.049186491872271976
668,-0.5263955647068347,-0.5314266433577236,-0.5501726219919615,-0.39207804649853345,-0.5085391799949839
669,-0.5164470908697757,-0.4805962431595994,-0.4698726476597786,-0.5067099359428007,-0.6716425212144301
670,1.3268925289525337,0.8882121099919928,0.42051097804647924,1.3292151549186237,1.0315099111988053
671,-0.42978675479837264,-0.4562714123552103,-0.430649241630136,-0.4649212860431456,-0.5810968888070203
672,0.05038838006908626,0.24086399076974563,0.23806773650552374,0.03420992426210186,0.429512642521557
673,-0.5314678279575834,-0.5122220402621012,-0.38840657156938085,-0.4915871235524092,-0.4294742925783785
674,-0.4192640030863271,-0.43018548202290163,-0.44875715809324496,-0.4862237054334295,-0.6146211069600522
675,0.3007499726233125,0.4636744730015389,0.35546690569528205,0.5103484311029673,0.38907634180164186
676,-0.1944979129116334,-0.3336668717535304,-0.27743750279127743,-0.3317541360524557,-0.29666561303822425
677,0.23961900161010918,-0.0835240656543635,0.1618434382706637,-0.08414710810591869,-0.20755482036444559
678,-0.5439050486834941,-0.40255611112048956,-0.44875715809324496,-0.48643339937524865,-0.5975405322228993
679,-0.4340255698353536,-0.4792189327298111,-0.4958553572571473,-0.4382837177250383,-0.5234084803296993
680,-0.5555609501758381,-0.5563643146213212,-0.5552229603647177,-0.5622748862265816,-0.7298223092148899
681,0.7408126810575137,0.4627252788656926,0.5946999476510317,0.4470839860170612,0.5604294255877975
682,-0.3679320750565944,-0.4753012439555433,-0.42405716376370545,-0.42038827262711426,-0.6648425353557887
683,0.586888849193724,0.3626143315838657,0.5946999476510317,0.3523261751693182,0.4434112361583807
684,0.46336629751057345,-0.17003141118280138,-0.40122055448366717,-0.26645615411857737,0.21345135435001258
685,-0.5571946561310452,-0.5542023901155271,-0.54612346343864,-0.5372290607539583,-0.6681724085969307
686,-0.08899464624408364,-0.17360097057947166,-0.26535466955794845,-0.18291994817057422,-0.09011347703967866
687,-0.5624973549906206,-0.5626380301648336,-0.5624622806294304,-0.5600548517125349,-0.7312366701988504
688,0.39959760394587773,0.8674820087280488,1.25941490749175,0.7546162648825134,0.9482708744909875
689,-0.23695796421773146,-0.17821921706666302,-0.49261592783624847,0.039536904203845535,0.13331312876709162
690,-0.4592779992855388,-0.43340003412473876,-0.46272959149743903,-0.3458037055926017,0.005250389052081461
691,-0.37432450104453097,0.05014316698960917,0.8853524373923277,0.06394771830688319,0.086965720188856
692,-0.47145916548675965,-0.38978211937126445,-0.36131317981851013,-0.3280706313584213,-0.21900505375620757
693,-0.5181147758675443,-0.518580295601242,-0.5161559747357239,-0.5163964353770573,-0.612228641287307
694,0.1506830057135543,0.010241281228464823,-0.12535150098935155,-0.05886377393517723,0.2931917682163454
695,-0.4746534839888267,-0.4692505169971095,-0.48603795063136673,-0.41135315388314575,-0.2972193300352775
696,-0.06991059266855394,0.17253968751897414,0.385042076280528,0.20930197476621215,1.0353093992627935
697,-0.556190825457823,-0.5551615639551075,-0.5382697014083837,-0.5181904865387085,-0.587598419172539
698,0.016428596572664194,-0.07125525265417655,-0.1674967605842177,-0.031045402894832923,0.12961985692347558
699,-0.02640174295253075,-0.08128476836270088,-0.07615798584501468,-0.11090369356392386,0.11190694410640807
700,-0.5525100809336407,-0.5109920290423511,-0.5020990725762341,-0.5223858338331758,-0.6834255302596006
701,0.48649383150633746,0.5352070389947923,1.0542442554831337,0.21942077305437901,0.24463795460920193
702,-0.2947442562599639,0.4102594476825863,-0.14474106737197945,0.47647175267650566,0.7251303658762125
703,-0.31547947332520926,-0.2279952534032383,-0.25475313287160345,-0.13240016575722244,0.14597696495548979
704,1.8210124513195267,1.6991231875852493,1.9388498514267685,1.9215175745637163,1.8680001906733408
705,-0.5298005404505015,-0.4455005512346721,-0.41758940046838433,-0.3163373110420622,-0.16084542458181034
706,-0.5050855953422351,-0.506918142053323,-0.5070116621085518,-0.5107946266477797,-0.6852268661929786
707,1.649611421980651,3.3812099981882744,2.287444867138356,3.334902043402381,2.206866101024929
708,-0.29756297170778634,-0.3138958659255695,-0.2867756348080262,-0.3422596277891955,-0.5812664371093859
709,0.16887661603977489,0.13274212432542806,0.14105258533157936,0.30821348564627493,0.57589236500356
710,-0.34515970540041735,-0.1106167706545912,-0.10451007074914713,-0.11459628886480533,-0.30949673996428273
711,-0.5618470345828379,-0.561845312449095,-0.5622772584137381,-0.5495849331485445,-0.6905007228415754
712,-0.41242816341524585,-0.42630351009964007,-0.4320342697184594,-0.4174179495310614,-0.6346808589891115
713,-0.3490063894639608,0.052921746313287346,0.3268271888369823,0.24289035489540634,1.092397482329794
714,1.6339299784380892,2.1527855720714757,3.5442697799804486,2.313178363309926,1.5875756453394267
715,-0.5038354230215835,-0.27382939340714774,-0.5595174079173215,-0.312985144359706,-0.4209058146846153
716,-0.5624973549906206,-0.5585304603422813,-0.5560667918778255,-0.5558430385283182,-0.6889201466924151
717,-0.3688612287698631,0.42486831729447533,-0.14474106737197945,0.4367832211230832,0.9176594676755582
718,-0.47081805147616906,-0.4153681520133532,-0.5521371817777359,-0.468348854876834,-0.4449955167351505
719,-0.5626929139972711,-0.5627920602991016,-0.562948951692718,-0.5547118203149949,-0.6660147915045846
720,-0.46582183716935655,-0.46767304967296863,-0.4616838693662414,-0.4349602863625605,-0.5937359672159506
721,-0.558375645838814,-0.558573523783574,-0.5591648209629095,-0.5548702822904048,-0.6633159257709709
722,-0.5624973549906206,-0.5626544362343198,-0.5625701699324912,-0.5626128436364509,-0.7354223209153601
723,-0.4837905895786426,-0.46331268991426006,-0.5004865255204229,-0.4434312060523689,-0.37846051678198706
724,-0.5163371462280996,-0.5173791586738171,-0.5184812879251187,-0.5336702011572763,-0.6637767754619188
725,-0.04208737938072196,-0.23310327420558238,0.11969782453662978,-0.34563092684367447,0.08703374903792059
726,0.5740146900361756,0.4260020529354418,0.5437364204007485,0.16752006759036522,0.191905562706801
727,-0.3853696196301254,-0.3487701579793221,-0.3817655221176636,-0.3542181753787011,-0.45753619348790114
728,-0.524671628365777,-0.5286681116555332,-0.5501726219919615,-0.5545275761751696,-0.6988746998319183
729,0.9059583161170764,0.49139393802529213,0.4012035432532862,0.40230622588846254,1.19484167218266
730,-0.532875509168357,-0.5336704673058248,-0.5324061457545195,-0.5384632802230042,-0.6306634047788311
731,0.6119794742899163,0.04044339995077229,-0.003569788160209371,0.09451709499972429,-0.050833137539459325
732,-0.5581922808206451,-0.5571192895820836,-0.5580319959068573,-0.5308778070011466,-0.6236310794998968
733,-0.1146167035659347,-0.06648789906603475,-0.40122055448366717,-0.05130407823447515,0.2925190801326986
734,-0.562330665347867,-0.43175221879852477,-0.5584910495662904,-0.37166793992296926,-0.6065635900680422
735,0.1780100288128898,0.5255258861386757,0.7144205544501969,0.47492522453140995,0.00317039512561382
736,-0.5626169868649968,-0.5254296330262218,-0.5529600519308857,-0.5374655211542572,-0.590865209908959
737,-0.2797660763201792,-0.3236031395247337,-0.37319864927871965,-0.33122716190553947,-0.45787955748841336
738,1.7566197422549028,1.7011258392027029,1.9388498514267685,1.9201964408698926,2.040962657345938
739,-0.5477420519254776,-0.5538273026258409,-0.5517213584360368,-0.5479181799850638,-0.6482338100367525
740,0.022541625074785392,-0.13479801967814567,-0.2484115154742985,-0.14762819696160956,-0.13997317872525386
741,-0.4419679209995935,-0.4505120401997902,-0.47393074847131966,-0.4865673481362096,-0.5263195479538835
742,-0.5297300948430178,-0.39549848817849786,-0.3817655221176636,-0.39443411830262626,-0.4586626470564577
743,1.4788283944922842,3.2620435202368028,2.930003584800273,3.385827714606017,2.204659123195532
744,-0.09654210323350022,0.020707653342363283,0.5437364204007485,0.3075093316378252,0.5807529929162178
745,3.6362302590035713,5.212120335462178,3.1067225272447803,4.331138414912098,2.8716108281472983
746,-0.15154327420206518,-0.1921411602763714,-0.1243654052087703,-0.21424150751143647,-0.2612730190769391
747,-0.0106566047330166,1.0435825017588303,-0.16255763534300155,2.108655684598863,2.140649079906329
748,-0.4303604684930298,-0.29867822539953764,-0.3059091257839651,-0.394544677589806,-0.5900675490595809
749,-0.4251661243123844,-0.3111070277797212,-0.37319864927871965,-0.3298797479995849,-0.4596479147467611
750,-0.4500074906923992,-0.4467241608186615,-0.4823581036667994,-0.4527296972302126,-0.5100224490000363
751,-0.4762599938877046,-0.39841798519034394,-0.28638027005551914,-0.5216793688907402,-0.5506337997513766
752,-0.4848839133566032,0.18772450699913293,1.2394608484656917,0.46866372101273507,0.2867586988966943
753,4.3594660698286125,3.6128350262819544,2.930003584800273,3.269190544736055,2.204027599872333
754,-0.5422151683186789,-0.54081493184431,-0.5118493481539655,-0.5323700171220173,-0.6132328054076729
755,-0.5279842708696386,-0.4839663101873562,-0.45146429680629563,-0.48233754112526533,-0.5999388039410444
756,0.17355813953448904,-0.04851643758942736,-0.268616527741923,-0.08486194218172514,-0.19284680437557006
757,-0.3567510467118949,-0.25472508864280846,-0.3684283614121925,-0.3620291694295849,-0.013335572342255613
758,0.054060783699990726,0.22522466147227768,0.05357296218637908,0.22295084951934066,0.6858154803834853
759,-0.47979364762443705,-0.4887738060506725,-0.4795882923957048,-0.494645638459661,-0.634770706853863
760,-0.5624973549906206,-0.5626271965435713,-0.5624622806294304,-0.5624973549906206,-0.7264053432156732
761,-0.006231167818692774,-0.141783925076842,-0.20063836185998754,-0.11644979446855039,-0.3416312180582782
762,-0.5336472245140449,-0.5331813618569773,-0.5324061457545195,-0.543178347231399,-0.6658109559325924
763,3.7832644681419314,1.5148394002112693,0.7276273283647947,1.2516559140494297,1.3667380554305635
764,-0.41568224656538005,-0.43120265544016917,-0.3686984691559945,-0.4351361428868862,-0.11467683652411152
765,-0.3666184965602953,-0.39146674206158805,-0.37127208671756806,-0.3278551585714906,-0.4918012303678822
766,0.12715127497867348,0.38343920115082,0.5657710510061675,0.30937336056334114,0.25580088006105267
767,-0.5310827684716827,-0.5362152094563595,-0.5293456615118007,-0.557534216637601,-0.7105105774635272
768,0.44589288901929003,0.07038848885370125,0.5150081592864459,0.2150665184892056,0.36416914123615723
769,-0.5531819684167396,-0.5463513279370041,-0.5552317082127459,-0.5191505160915234,-0.566252593811796
770,-0.045759462454621085,-0.18672609885423255,-0.2989994966378963,-0.1942839285225126,-0.14205646288005327
771,-0.48915002061701507,-0.4960888010728185,-0.4878006775756353,-0.49406331304931533,-0.574311475596174
772,-0.39003768614175727,-0.45725344888266883,-0.5309451084713287,-0.4783087353777086,-0.7070831643166593
773,0.7986158728650652,0.0640389748703927,-0.0977537522954834,0.12103704063505731,0.5966476177561839
774,-0.5299349371805416,-0.53081912709744,-0.5293456615118007,-0.535539707556486,-0.7054570464742528
775,0.8788571831282325,0.15258195271610916,0.5657710510061675,0.42446113840016264,0.34886057828832556
776,-0.26701067712195264,0.087870795366338,0.5426560361352759,0.25787630578972015,0.028818843418867274
777,-0.5516961033523746,-0.4706767406389546,-0.48841976996107606,-0.44660956791464235,-0.403157691341371
778,-0.537251682882107,-0.5377083291400092,-0.5379939283537749,-0.5474343945498747,-0.6615732220590926
779,-0.5606931319420166,-0.555919871863531,-0.5480120250353372,-0.5598273850127138,-0.7144747771368312
780,-0.17398226457273513,-0.18647250816167293,-0.20973581347972511,-0.18154508000334083,-0.2983879927605831
781,-0.12397537174667064,-0.15332474446475622,-0.0960085732827988,-0.22438229260409606,-0.39940618185169896
782,-0.4659699473280832,-0.4811202838442681,-0.45665809604003205,-0.4399110402806745,-0.41898438378610026
783,-0.5359863225705446,-0.5371808323595694,-0.5586698017691533,-0.5494243768365606,-0.6886743359284107
784,11.265634210452747,8.32736732315523,8.69321276631309,7.366647314351285,5.370028159213027
785,2.1005935265429696,1.7051848295492495,1.9134467659541203,1.287796762522408,1.3695204255988445
786,-0.5060793220586505,-0.5169882335285619,-0.5067479847382762,-0.5080846007920912,-0.5610220406778754
787,-0.47123861585597643,-0.15134682839995978,-0.1243654052087703,-0.2029937940914414,-0.29200636601771957
788,-0.5624221459060382,-0.5610209673061998,-0.5621688941809523,-0.5551294838652935,-0.6665352183415476
789,-0.5627217448943272,-0.5621570336936863,-0.562948951692718,-0.5498060828338239,-0.6223263233215359
790,-0.46914469903054695,0.47602247167930334,0.8065097173432636,0.4118133396608661,0.2770665109077212
791,1.2100093860187595,1.3226221920065484,0.9854921923308275,1.155798161526643,1.505010881417754
792,0.46018416658584776,0.10806584005889633,-0.12119072051798528,0.019361382360866358,-0.29491567633002974
793,-0.07275748507714175,-0.19872287680863837,-0.0684799788096216,-0.2864250902251215,-0.2198020463116512
794,-0.13286977721663745,0.5887260213352312,0.42743388313724556,0.5016714723848161,0.9660293536602804
795,-0.3098041077135578,-0.3489217692538751,-0.4579209147924811,-0.40071038077150795,-0.15008619846750978
796,-0.3175429051794351,-0.19833560509473297,-0.20973581347972511,-0.046251111874000835,0.5570172727951453
797,0.04736950241601741,0.5262186499533776,0.38611303885661796,0.5708930668040832,0.2800018497628723
798,-0.07405761941263869,0.3800722311746203,0.14611494497364957,0.4294486298437009,0.372496579898321
799,-0.18936900082690886,0.36762011581019943,0.09433787385572842,0.3900536122225561,0.5763171910785596
800,-0.05301900796416165,-0.12659953469829213,-0.13461908885023435,-0.19679382183143426,-0.41680027702330263
801,0.8653250935395956,0.7200770994388159,0.669772621443707,0.6700887300016508,0.2788254167098234
802,-0.42980696912312655,-0.4158118754961447,-0.3342524081622029,-0.3190566717293316,-0.2882300540724296
803,-0.31608376815817163,-0.18734884557884854,-0.28638027005551914,-0.4325031297214866,-0.4268666052854381
804,-0.3563443239835762,0.18788380815552688,-0.30742018937657783,-0.0881305192826452,0.19829523689826647
805,-0.47908555002202,-0.4741387198079027,-0.4678400768969759,-0.4608987267287664,-0.5286307642585754
806,-0.37829795899252855,-0.4130938014231508,-0.375875667844968,-0.39981362707787105,-0.21834564016723298
807,-0.20734863935209466,-0.2769543182736554,-0.20385742415729324,-0.28121988050787067,-0.11949662022911527
808,-0.21244843203845823,-0.3186772001848965,-0.23819855402097148,-0.28861581841868456,0.2305411913323143
809,6.83085823321461,5.210112987481579,7.229217622853973,5.824483018515632,4.2522581658606775
810,-0.20180674085516795,-0.25841062956529415,-0.27986795147350874,-0.2607952321236613,-0.026281122391800842
811,-0.35667392069642084,-0.3973712065914095,-0.4322630448419985,-0.2952479114199474,-0.21875049002536393
812,-0.5310721580348073,-0.4483403408634829,-0.4500302553686872,-0.4478352973279729,-0.5207734494822696
813,0.7984949395292477,-0.17172949639650117,-0.17505243772377332,-0.037277206943567225,0.3990605930853894
814,-0.319753806078377,-0.31215654542126203,-0.4176055885971518,-0.29697043468839956,0.12343118301510941
815,-0.4252989567242386,0.28677376940248783,-0.30213988142382237,-0.05013832556377634,1.4087390758464398
816,-0.5603123038085857,-0.5603210913025033,-0.5603258705824423,-0.5526443963295713,-0.6773937934833589
817,-0.5629910127787754,-0.5489690773171167,-0.5425810896354865,-0.5292622115604297,-0.5687819924844671
818,-0.4566765958427462,-0.4633619052348884,-0.47393074847131966,-0.4895900998829633,-0.47929714813395435
819,-0.5628499676964455,-0.5623939669508272,-0.5627951043649891,-0.5557865846407896,-0.6712344921861851
820,-0.5330061105034544,-0.439969817692217,0.006074907541088652,-0.28559525071863806,0.07560637355180781
821,2.766243297286986,1.2801835885686317,1.153965449523109,2.266321084907198,1.6813573726166124
822,-0.23180945968884326,-0.3440243445888602,-0.3269621297840414,-0.2570953109437917,0.002028310153675018
823,-0.5438332759700084,-0.5356802568297836,-0.5495019739959498,-0.5342275556005538,-0.6614338637775701
824,-0.5548284517741779,-0.5462126547722987,-0.553888351497117,-0.5192129890516461,-0.6302761619420114
825,-0.44132680698900284,0.05182469573958324,-0.015253013931684711,-0.07799203084991836,0.043324867043442974
826,-0.5577851670127799,-0.5577225973726555,-0.5580319959068573,-0.5505918608658303,-0.6479518540155591
827,4.729467743018375,4.946674224304305,3.1067225272447803,4.7935210216613715,3.254285605322618
828,-0.24827967220977493,1.1180946768754914,1.9183496757334015,0.872292412548226,0.9832452594398404
829,0.25817757249799844,0.19562475432569595,-0.0977537522954834,0.4478934920490263,0.4486527503610646
830,-0.20709929729109577,-0.34342086178021797,-0.47893919972125243,-0.26238869451523533,-0.1802905808438782
831,-0.536904083687845,-0.5124772810230668,-0.4424881392253298,-0.4512350286130224,-0.3845554931512876
832,-0.02074523891507089,-0.10574669310488295,-0.26535466955794845,-0.10034566076361026,-0.07908212875118144
833,3.2774291104355697,3.214233693045289,4.106695830101494,3.438383275970689,2.481078935031662
834,0.5770286759893437,0.25617863239640337,0.09433787385572842,0.39723367149175415,0.5367349510215077
