"ID","Name","Grade"
"81097","""Shawn Roberts""","0.05364858"
"85881","""Sanjay Dutt""","0.17424479999999998"
"85889","""Arshad Warsi""","0.17424479999999998"
"123316","""Dilip Prabhavalkar""","0.17424479999999998"
"134178","""Patricia Richardson""","0.09055"
"150061","""Christine Dunford""","0.09055"
"81544","""Kelly Reno""","0.37799643"
"1937","""Mickey Rooney""","0.6913186"
"42095","""Casper Christensen""","0.04917227"
"89973","""Frank Hvam""","0.04917227"
"15087","""Ali Kazim""","0.04917227"
"78896","""Elizabeth Allen""","0.066"
"27880","""Henri Garcin""","0.006"
"46456","""Ingeborg Elzevier""","0.006"
"46457","""Khaldoun Elmecky""","0.006"
"77158","""Irene Dunne""","0.05363"
"68091","""Cleavon Little""","1.195"
"2174","""Kimberly Beck""","0.32980879999999996"
"58813","""Erich Anderson""","0.32980879999999996"
"1192772","""Agata Trzebuchowska""","0.107"
"566101","""Agata Kulesza""","0.107"
"908548","""Joanna Kulig""","0.107"
"42627","""James Wilby""","0.024383000000000002"
"176628","""Anthony DeSando""","0.0047218"
"4322","""Jeff Clark""","0.03166"
"4323","""Darrick Doerner""","0.03166"
"4324","""Laird Hamilton""","0.03166"
"24977","""Karra Elejalde""","0.00553198"
"125286","""Candela Fernendez""","0.00553198"
"125287","""Berbara Goenaga""","0.00553198"
"128026","""Huang Bo""","0.159"
"128027","""Kong Jiu""","0.159"
"134793","""Shaohua Ma""","0.159"
"56162","""Josh Randall""","0.0068029"
"12538","""Nick Searcy""","0.0068029"
"45391","""Beth Broderick""","0.0068029"
"13295","""Donald O'Connor""","0.07200000000000001"
"8857","""Debbie Reynolds""","0.07200000000000001"
"567557","""Joe Cross""","0.01"
"567560","""Phil Riverstone""","0.01"
"1298586","""Amy Badberg""","0.01"
"51670","""Johnathon Schaech""","0.34585416"
"11784","""Tom Atkins""","0.14400000000000002"
"66199","""Stacey Nelkin""","0.14400000000000002"
"6836","""Dan O'Herlihy""","0.14400000000000002"
"7505","""Roddy McDowall""","0.12348905"
"18647","""Bradford Dillman""","0.12348905"
"19550","""Melvyn Douglas""","0.1"
"1934","""Patricia Neal""","0.1"
"1174141","""David Terrell""","0.32230907"
"1174142","""David Jason Perez""","0.32230907"
"785","""James Russo""","0.23507567"
"571","""Andrea Eckert""","8.77244782"
"32885","""Michel Cfe""","0.01"
"946252","""Catherine Florent""","0.01"
"55253","""Michelle Krusiec""","0.012365000000000001"
"84462","""Lynn Chen""","0.012365000000000001"
"87297","""Tannishtha Chatterjee""","0.038"
"93290","""Satish Kaushik""","0.038"
"93291","""Christopher Simpson""","0.038"
"99","""Amanda Plummer""","7.92910554"
"74086","""Bill Maher""","0.139"
"74087","""Jose Luis De Jesus Miranda""","0.139"
"74088","""Andrew Newberg""","0.139"
"74600","""Joshua Tickell""","0.00032460000000000003"
"191182","""Barbara Boxer""","0.00032460000000000003"
"32458","""Gabriel Mann""","0.0011929"
"75311","""Emily Harrison""","0.0011929"
"42566","""Adrian Dunbar""","0.00071904"
"2247","""George Harris""","0.00071904"
"123992","""Rocky Mayor Anderson""","0.001"
"123993","""Matt Aune""","0.001"
"123994","""Tyler Barrick""","0.001"
"57171","""Jesse Metcalfe""","0.23507567"
"82695","""Austin Basis""","0.0050753"
"28361","""Anna Loos""","0.0001"
"10839","""Leonor Varela""","0.00107559"
"91251","""Luis Fernando Pea""","0.00107559"
"60460","""A.J. Buckley""","0.001"
"305275","""Rolanda Watts""","0.001"
"71467","""Matt O'Leary""","0.0007099999999999999"
"1382112","""Jessica Cook""","0.0007099999999999999"
"39117","""Meg Tilly""","0.000252"
"42705","""Justine Waddell""","0.013999999999999999"
"1471194","""Kevin Leslie""","0.0001"
"1502429","""Simon Cotton""","0.0001"
"1502430","""Phil Dunster""","0.0001"
"70517","""Thomas Turgoose""","0.08176544"
"1115","""Stephen Graham""","2.01634991"
"70518","""Jo Hartley""","0.08176544"
"1084848","""Bianca Bree""","0.000157"
"323331","""Sean Brosnan""","0.000157"
"1017259","""Simon Phillips""","0.000157"
"105636","""Red Skelton""","0.06892000000000001"
"129520","""Esther Williams""","0.06892000000000001"
"8727","""Basil Rathbone""","0.06892000000000001"
"16646","""Al Bandiero""","0.0018023"
"167325","""Jossara Jinaro""","0.0018023"
"56857","""Peter Facinelli""","0.00565592"
"87018","""Eddie Mills""","0.00565592"
"82407","""Kathryn Grayson""","0.11"
"1076342","""Morgan Simpson""","0.00029384"
"31168","""Kiele Sanchez""","0.00029384"
"6575","""Gil Bellows""","7e-05"
"28168","""Timothy Stack""","0.023"
"565402","""Deems Taylor""","0.8332"
"2106","""Walt Disney""","0.8332"
"1098082","""Julietta Novis""","0.8332"
"1500111","""Nicole Smolen""","0.01"
"1734573","""Kim Baldwin""","0.01"
"1734574","""Ariana Stephens""","0.01"
"58799","""Dana Kimmell""","0.36690067"
"58802","""Paul Kratka""","0.36690067"
"1225471","""Tracie Savage""","0.36690067"
"197057","""Melanie Kinnaman""","0.21930418"
"162927","""John Shepherd""","0.21930418"
"1212555","""Shavar Ross""","0.21930418"
"19148","""Brian Austin Green""","0.001"
"122442","""Melissa Keller""","0.001"
"93805","""Greer Garson""","0.09132"
"8841","""Donald Crisp""","0.09132"
"84698","""Jessica Lowndes""","0.0049494"
"119586","""Ethan Peck""","0.0049494"
"107709","""Chris Bisson""","0.000379"
"11852","""Saeed Jaffrey""","0.000379"
"107710","""Sally Bankes""","0.000379"
"222129","""James Wolk""","0.001"
"18980","""Katey Sagal""","0.001"
"80013","""Trevor Matthews""","0.01"
"10210","""Daniel Kash""","0.01"
"13576","""Fredric March""","0.2365"
"13577","""Myrna Loy""","0.2365"
"47175","""Per Christian Ellefsen""","0.0172747"
"47176","""Sven Nordin""","0.0172747"
"47177","""Jurgen Langhelle""","0.0172747"
"1523137","""Robert Fontaine""","0.033"
"87886","""Michael Brainard""","0.033"
"1523142","""Grant Boyd""","0.033"
"54523","""Martha Carbonell""","0.30448000000000003"
"55392","""Martha Higareda""","0.001"
"75604","""Yul Vazquez""","0.001"
"1244469","""Louise Brealey""","1.4000000000000001e-05"
"93177","""Lee Ross""","1.4000000000000001e-05"
"47404","""Sheila Reid""","1.4000000000000001e-05"
"1027457","""Elisa Lasowski""","0.0006546"
"9896","""Daniela Bianchi""","0.78898765"
"96973","""Pedro Armenderiz""","0.78898765"
"99039","""Ron Fazio""","0.0079296"
"103861","""John Altamura""","0.0079296"
"1073042","""Phoebe Legere""","0.0079296"
"41269","""John Beck""","0.18344729"
"1094091","""Maika Monroe""","0.14674076"
"1172147","""Daniel Zovatto""","0.14674076"
"8516","""John Carradine""","0.1801629"
"23708","""Lou Jacobi""","0.1801629"
"2112","""Brock Peters""","8.57611174"
"8498","""James Anderson""","0.13129846"
"47461","""Michael Preston""","0.24600832"
"69636","""Ti Lung""","0.34"
"550843","""Elizabeth Olsen""","0.13101672"
"204405","""Eric Sheffer Stevens""","0.13101672"
"78040","""Alex Kendrick""","0.34522221"
"525139","""Ken Bevel""","0.34522221"
"441898","""Ben Davies""","0.34522221"
"14882","""Jackie Gleason""","0.076"
"6721","""Piper Laurie""","0.076"
"30155","""Claudette Colbert""","0.09172000000000001"
"58416","""Beatrice Bonifassi""","0.01477676"
"58417","""Lina Boudreau""","0.01477676"
"58418","""Michele Caucheteux""","0.01477676"
"203677","""Evan Adams""","0.0674536"
"52860","""Judah Friedlander""","0.06003587"
"649","""Vernon Dobtcheff""","0.66"
"259","""Vanessa Bauche""","2.43843127"
"261","""Goya Toledo""","0.20908467"
"24815","""Dorothy McGuire""","0.078"
"81970","""John Garfield""","0.078"
"16861","""John Hawkes""","0.13831503"
"54711","""Kevin Breznahan""","0.13831503"
"68534","""Brendan Mackey""","0.13885802"
"68535","""Nicholas Aaron""","0.13885802"
"68536","""Richard Hawking""","0.13885802"
"10922","""Tyrone Power""","0.04"
"94928","""Alice Faye""","0.04"
"18156","""Don Ameche""","0.04"
"16860","""Miranda July""","0.08"
"53887","""Brandon Ratcliff""","0.08"
"1331425","""William Ackman""","0.07871522"
"102786","""Barack Obama""","0.07871522"
"1186505","""Emily Ratajkowski""","0.11122089999999996"
"19183","""Cliff Gorman""","0.094"
"39596","""Tricia Vessey""","0.094"
"6862","""Freddy Rodredguez""","0.05967038"
"39390","""Michael Kenneth Williams""","0.02801508"
"18070","""Nicky Katt""","0.02506446"
"82580","""Stephen Nichols""","0.07400000000000001"
"72055","""Tawny Kitaen""","0.07400000000000001"
"21484","""Todd Allen""","0.07400000000000001"
"19766","""Sook-Yin Lee""","0.05179037"
"19764","""Paul Dawson""","0.05179037"
"19762","""PJ DeBoy""","0.05179037"
"56198","""Ari Folman""","0.11125849"
"72567","""Ron Ben-Yishai""","0.11125849"
"72573","""Dror Harazi""","0.11125849"
"74053","""Gerald Burke""","0.01431623"
"74054","""Ali Fadhil""","0.01431623"
"1201716","""Bel Powley""","0.01477002"
"106843","""Buzz Aldrin""","0.021613"
"106840","""Michael Collins""","0.021613"
"595477","""Alan Bean""","0.021613"
"71766","""Peter Bart""","0.00653621"
"60205","""John Rothman""","0.006382199999999999"
"89470","""Frank Bongiorno""","0.006382199999999999"
"130534","""Matt Bennett""","0.00563706"
"130535","""Zack Pearlman""","0.00563706"
"84518","""Jacob Davich""","0.00563706"
"1977","""Richard Bohringer""","0.02260712"
"76999","""Jess Weixler""","0.023400999999999998"
"74427","""John Hensley""","0.023400999999999998"
"6181","""Josh Pais""","0.023400999999999998"
"103999","""Jeffrey Falcon""","0.00124494"
"104000","""Justin McGuire""","0.00124494"
"104001","""Kim De Angelo""","0.00124494"
"71281","""Paul Kaye""","0.0012062000000000002"
"71282","""Kate Magowan""","0.0012062000000000002"
"30433","""Neil Maskell""","0.0017176"
"71530","""Romany Malco""","0.00111731"
"89798","""Danny Nussbaum""","0.000725"
"235361","""Bruce Jones""","0.000725"
"1552148","""Jonny Beauchamp""","0.00187674"
"37233","""Kareena Kapoor""","0.011000000000000001"
"86086","""Javed Jaffrey""","0.011000000000000001"
"116446","""William Brent""","0.0070585"
"61831","""Sammi Hanratty""","0.0070585"
"1188558","""Jeremy Jordan""","0.00145427"
"212044","""Natalie Knepp""","0.00145427"
"52021","""Frank Wood""","0.00048895"
"89251","""Melinda Clarke""","0.00054207"
"56439","""J. Trevor Edmond""","0.00054207"
"2062","""Kent McCord""","0.23144499"
"96223","""Michelle Hurst""","0.00622806"
"96224","""Sandra Rodredguez""","0.00622806"
"53255","""Cesar Garcia""","1e-05"
"85064","""Tara Ellis""","0.03983997"
"82806","""Mathew Horne""","0.036209"
"47654","""Paul McGann""","0.036209"
"88969","""Daniel Buckland""","0.004"
"82190","""Robert Hobbs""","0.004"
"13098","""Rapulana Seiphemo""","0.004"
"2468","""Sean McGinley""","0.0009106"
"169747","""Sean Rogerson""","0.054000000000000006"
"85613","""Juan Riedinger""","0.054000000000000006"
"239150","""Ashleigh Gryzko""","0.054000000000000006"
"90440","""Ross Noble""","0.00095"
"446476","""Tommy Knight""","0.00095"
"969460","""Gemma-Leah Devereux""","0.00095"
"8659","""John Terry""","0.01"
"112284","""Chip Bent""","0.01"
"9565","""Louise Lasser""","0.11833696"
"68934","""Carlos Montalben""","0.11833696"
"1070341","""Derek Ting""","0.0001592"
"62417","""Richard Ng""","0.0001592"
"86039","""Mario Cimarro""","0.01"
"77351","""Oleg Taktarov""","0.01"
"33741","""Rita Hayworth""","0.0028"
"40","""Orson Welles""","12.74219009"
"11027","""Everett Sloane""","0.0028"
"83351","""Stephen Martines""","0.001"
"43232","""Valerie Cruz""","0.001"
"83352","""Mircea Monroe""","0.0031899999999999997"
"26209","""Matt Lucas""","0.01"
"36594","""Juno Temple""","0.01"
"141433","""Steve Little""","0.01"
"222121","""Ben Schwartz""","0.01"
"98310","""Will Keenan""","2.4299999999999998e-05"
"85177","""Creed Bratton""","2.4299999999999998e-05"
"1086869","""De Anna Joy Brooks""","2.4299999999999998e-05"
"6102","""Lex Barker""","0.01"
"18861","""Zero Mostel""","0.034"
"40178","""Phil Silvers""","0.034"
"8635","""Buster Keaton""","0.034"
"46590","""Eddie Vedder""","0.01"
"939070","""Robert Ellis Orrall""","0.01"
"1434687","""Tim Ogletree""","0.00484"
"211952","""Troy Ogletree""","0.00484"
"35701","""Dave Sheridan""","0.00484"
"234982","""Bella Heathcote""","0.0003346"
"33488","""Helen Slater""","0.0003346"
"90117","""James Chalke""","0.00031"
"134488","""Sara Malakul Lane""","0.0028778000000000002"
"3126","""Ione Skye""","0.046"
"237740","""Mike Mizanin""","0.0191434"
"1006731","""Melissa Roxburgh""","0.0191434"
"204420","""Josh Blacker""","0.0191434"
"43323","""Jose Luis Garceda Perez""","0.1915248"
"559068","""Robert Paterson""","0.1915248"
"104561","""Craig Roberts""","0.00864659"
"1266030","""Dina Abdullah""","0.086"
"1266031","""Dina Amer""","0.086"
"84432","""Lizzie Brochere""","0.00018"
"73394","""Arthur Dupont""","0.00018"
"191491","""Guillaume Bache""","0.00018"
"89154","""Prabhu Deva""","0.0022199999999999998"
"959445","""Ganesh Acharya""","0.0022199999999999998"
"86020","""Kay Kay Menon""","0.0022199999999999998"
"81425","""Philippe Petit""","0.02957978"
"81426","""Jean Franeois Heckel""","0.02957978"
"81428","""Jean-Louis Blondeau""","0.02957978"
"33306","""Peter Feeney""","0.0415358"
"173500","""Owen Black""","0.0415358"
"74302","""Cory Hardrict""","0.004785"
"1423440","""Eric D. Hill Jr.""","0.004785"
"58791","""Patrick Fabian""","0.6773809000000001"
"37058","""Anne-Marie Duff""","0.066"
"3088","""Sterling Hayden""","0.09440272"
"7352","""Sancho Gracia""","0.27"
"1055236","""Dwight Henry""","0.21107746"
"1073500","""Levy Easterly""","0.21107746"
"18648","""Natalie Trundy""","0.08844595"
"103707","""Austin Stoker""","0.08844595"
"52776","""Dagmara Domiczyk""","0.00841733"
"222760","""Silambarasan""","0.019"
"237967","""Hansika Motwani""","0.019"
"141076","""Santhanam""","0.019"
"57492","""Morgan Spurlock""","0.28575078"
"36602","""Peter Berg""","0.00621951"
"178617","""Paul Brennan""","0.00621951"
"4976","""Eric Christmas""","0.19"
"157616","""Harper Roisman""","1e-05"
"239169","""Tshewang Dendup""","0.006686399999999999"
"239170","""Sonam Lhamo""","0.006686399999999999"
"239171","""Lhakpa Dorji""","0.006686399999999999"
"40056","""Inger Stevens""","0.068"
"39816","""Ed Begley""","0.068"
"4110","""Humphrey Bogart""","0.104625"
"97777","""Ethel Barrymore""","0.0125"
"59216","""Tom Cavanagh""","0.00013000000000000002"
"59213","""Jeffrey Anderson-Gunter""","0.00013000000000000002"
"59214","""Cas Anvar""","0.00013000000000000002"
"84763","""Joey Kern""","0.00021"
"33052","""Luke Edwards""","0.00021"
"1220754","""Bree Williamson""","0.00021"
"132347","""Casey Dubois""","0.001"
"1114366","""Iain Belcher""","0.001"
"204975","""Andrea Brooks""","0.001"
"93820","""Reagan Gomez-Preston""","0.00013546"
"76667","""Wesley Jonathan""","0.001"
"1081","""Herbert Knaup""","1.55010032"
"1107800","""CJ Adams""","0.008"
"1189293","""Erin Pitt""","0.008"
"36628","""Kate del Castillo""","0.23311391"
"18666","""Don Murray""","0.09699999999999999"
"129928","""Sarah Butler""","0.00572809"
"32598","""Daniel Franzese""","0.00572809"
"9186","""Chad Lindberg""","0.00572809"
"37983","""Natalie Press""","0.05"
"85047","""Nawazuddin Siddiqui""","0.04235151"
"30210","""Jean Arthur""","0.096"
"103071","""John Agar""","0.078"
"113926","""AJ Michalka""","0.02507"
"11153","""James Denton""","0.02507"
"97778","""Amie Petersen""","0.06033999"
"1039985","""Cordell Moore""","0.02592808"
"43946","""Denise Boutte""","0.02592808"
"53431","""Nadine Labaki""","17.142"
"53442","""Yasmine Al Massri""","17.142"
"53443","""Joanna Moukarzel""","17.142"
"82097","""Ohad Knoller""","0.0103"
"312548","""Yousef Sweid""","0.0103"
"583780","""Daniella Wircer""","0.0103"
"584324","""Revathi""","0.00542"
"1008479","""Karan Sharma""","0.00542"
"3829","""Jean-Paul Belmondo""","0.07256"
"11989","""Michel Bouquet""","0.07256"
"1272291","""Matthew Daddario""","0.305"
"1129413","""Samuel Davis""","0.305"
"206112","""Dustin Ingram""","0.305"
"65562","""Andy Griffith""","0.22179429999999997"
"58123","""Bolo Yeung""","0.11806119"
"695","""Roy Chiao""","7.92910554"
"4113","""Claude Rains""","0.096"
"57387","""Leo Fitzpatrick""","0.07412216"
"41640","""Tovah Feldshuh""","0.10013424"
"574094","""Esther Wurmfeld""","0.10013424"
"1427888","""Alain Moussi""","0.0028778000000000002"
"4111","""Ingrid Bergman""","0.104625"
"35193","""Michael Chekhov""","0.07"
"5048","""Harry Dean Stanton""","0.023"
"3801","""Tracey Walter""","0.023"
"119671","""Gaston Pauls""","0.12414000000000001"
"96918","""Leticia Bruedice""","0.12414000000000001"
"1146393","""Ami Ayalon""","0.02416"
"1157956","""Avraham Shalom""","0.02416"
"1157957","""Yaakov Peri""","0.02416"
"119592","""Aubrey Plaza""","0.04007792"
"34543","""Summer Phoenix""","0.00416925"
"9207","""Theresa Russell""","0.01"
"177508","""Rusty Joiner""","0.00511"
"1501365","""Murray Gray""","0.00511"
"1287586","""James Gaudioso""","0.00511"
"46395","""Stephen Gevedon""","0.00373967"
"70899","""Tamara Feldman""","0.0020855"
"13848","""Charlie Chaplin""","0.085"
"14027","""Paulette Goddard""","0.085"
"14438","""Henry Bergman""","0.085"
"112543","""Grace Thorsen""","0.00173066"
"11769","""Ted Raimi""","0.00173066"
"103944","""Dondre Whitfield""","0.001391"
"80597","""Kym Whitley""","0.001391"
"32646","""Monica Calhoun""","0.0025429000000000003"
"76245","""Adam Carolla""","0.01"
"150954","""Diane Farr""","0.0011317"
"105668","""Dina Korzun""","0.0017266999999999998"
"16428","""Darren E. Burrows""","0.0017266999999999998"
"230","""Stephen McHattie""","0.11"
"90682","""Lisa Houle""","0.00032"
"90683","""Georgina Reilly""","0.001632"
"59673","""Jeff Daniel Phillips""","0.01165882"
"1193861","""Morgana O'Reilly""","0.00241347"
"1288797","""Rima Te Wiata""","0.00241347"
"1300289","""Glen-Paul Waru""","0.00241347"
"104310","""Lee Scott""","0.01"
"555214","""Don Hunter""","0.01"
"555215","""Jon Hunter""","0.01"
"62910","""Sarah Lind""","0.001"
"52288","""Jim Byrnes""","0.001"
"8335","""Kim Coates""","0.90565421"
"1251993","""Holly Deveaux""","0.015"
"57172","""Ashanti""","0.015"
"1513149","""Roni Akurati""","0.00035299999999999996"
"1367322","""Brighton Sharbino""","0.00035299999999999996"
"987572","""Zane Holtz""","0.001"
"83271","""Glen Powell""","0.001"
"84218","""Kiowa Gordon""","0.001"
"5460","""Adriana Caselotti""","1.84925486"
"288940","""Lucille La Verne""","1.84925486"
"540747","""Harry Stockwell""","1.84925486"
"130752","""Mareda Alche""","0.012618"
"18499","""Mercedes Moren""","0.012618"
"130753","""Carlos Belloso""","0.012618"
"3783","""Brigitte Bardot""","0.0262"
"6818","""Werner Herzog""","0.00037"
"140529","""Kitana Baker""","0.00037"
"140530","""Gabriel Beistain""","0.00037"
"1440057","""Allison Paige""","0.0001"
"496731","""Ali Cobrin""","0.001"
"500085","""Erin Agostino""","0.001"
"444420","""James Thomas""","0.001"
"19360","""Lea Drucker""","0.011000000000000001"
"1338472","""Stephanie Cleau""","0.011000000000000001"
"60848","""James Oliver""","0.01"
"1229762","""Jonathan Mangum""","0.01"
"1337598","""Alison Raimondi""","0.01"
"974","""Dexter Fletcher""","1.96781193"
"975","""Nick Moran""","2.10819611"
"16433","""James Gammon""","0.00805"
"4455","""Ulrich Thomsen""","0.016578"
"4456","""Henning Moritzen""","0.016578"
"10556","""Carol Kane""","0.0075"
"143432","""Kiuecu Chinh""","0.00639"
"111185","""Long Nguyen""","0.00639"
"143433","""Diem Lien""","0.00639"
"1188934","""Robert Burke""","0.00619042"
"1067604","""Dylan Smith""","0.001632"
"1372346","""Elina Abai Kyzy""","0.001"
"1372348","""Aziz Muradillayev""","0.001"
"1372349","""Nasira Mambetov""","0.001"
"158360","""Lenore Zann""","0.01057"
"102760","""Kate Lynch""","0.01057"
"69709","""Uday Chopra""","0.01"
"1054415","""Tanisha Mukherjee""","0.01"
"78320","""Bryan Callen""","0.0031899999999999997"
"66524","""Noureen DeWulf""","0.0031899999999999997"
"88076","""Cody Linley""","0.0010345"
"98271","""Brie Gabrielle""","0.0010345"
"3360","""Joan Fontaine""","0.06"
"58710","""Amy Steel""","0.21722776"
"55571","""John Furey""","0.21722776"
"37470","""Adrienne King""","0.21722776"
"7124","""Ray Milland""","0.11"
"20391","""Jane Wyman""","0.11"
"101490","""Phillip Terry""","0.11"
"90519","""Christopher Curry""","0.03412497"
"936226","""Resmine Atis""","0.028999999999999998"
"933832","""Baby Bash""","0.028999999999999998"
"1163085","""David Bianchi""","0.028999999999999998"
"488017","""Georgina Cordova""","0.15"
"19216","""Jean Peters""","0.085"
"12308","""Walter Pidgeon""","0.20566327"
"70035","""Maureen O'Hara""","0.06"
"1224596","""Felicia Pearson""","0.001"
"1232745","""Zaraah Abrahams""","0.001"
"1333665","""Elvis Nolasco""","0.001"
"1195183","""Ben Youcef""","5e-05"
"1046202","""Candice Coke""","5e-05"
"9464","""Harry Lennix""","5e-05"
"23873","""Lisa Owen""","0.0030835"
"118537","""Ximena Ayala""","0.0030835"
"1200529","""Sonia Franco""","0.0030835"
"6498","""Lillete Dubey""","0.3078735"
"6500","""Vijay Raaz""","0.3078735"
"22600","""Edmund Gwenn""","0.07"
"181575","""Brandt Wille""","0.026000000000000002"
"4971","""Bud Cort""","0.026000000000000002"
"108532","""Scott Elrod""","0.028610200000000002"
"131935","""Dorian Brown""","0.028610200000000002"
"211599","""Charles Henry Wyson""","0.028610200000000002"
"95624","""Shirley Temple""","0.001"
"20369","""Spring Byington""","0.001"
"3363","""Nigel Bruce""","0.001"
"3265","""Eli Wallach""","0.06"
"228012","""Regina Case""","0.011000000000000001"
"1065193","""Michel Joelsas""","0.011000000000000001"
"1342895","""Camila Mrdila""","0.011000000000000001"
"17347","""Marshall Allman""","0.00595"
"86132","""Claire Holt""","0.00595"
"38666","""Tania Raymonde""","0.00595"
"1515534","""Samantha King""","0.00025"
"1515535","""Barbara Brenner""","0.00025"
"1515536","""Barbara Ehrenreich""","0.00025"
"13593","""Jonathan Winters""","7.900000000000001e-05"
"1016071","""Deborah Revy""","0.0044247"
"1016073","""Heene Zimmer""","0.0044247"
"933178","""Gowan Didi""","0.0044247"
"1499081","""Juan Carlos Montoya""","4e-05"
"1499082","""Rodrigo Viaggio""","4e-05"
"1499083","""Irma Maury""","4e-05"
"51935","""Patrick J. Adams""","0.0008134"
"78341","""Ryan Pinkston""","0.0008134"
"8724","""Errol Flynn""","0.027360000000000002"
"8726","""Patric Knowles""","0.027360000000000002"
"7073","""Michael Berryman""","0.01"
"34915","""Kristin Booth""","0.01"
"105158","""Shane McDermott""","0.02850263"
"95939","""Brittney Powell""","0.02850263"
"104035","""Godfrey Cambridge""","0.052000000000000005"
"54565","""Raymond St. Jacques""","0.052000000000000005"
"2067","""Calvin Lockhart""","0.052000000000000005"
"1138751","""Gianni Capaldi""","0.0002"
"91494","""Enzo Cilenti""","0.0002"
"19384","""Tony Todd""","0.001"
"20284","""Gary Stretch""","0.0019167000000000001"
"55267","""Terry Kiser""","0.013999999999999999"
"1080571","""Wei-Qiang Zhang""","0.0005536"
"1080339","""Tara Birtwhistle""","0.0005536"
"1080337","""David Moroni""","0.0005536"
"93913","""Frank Rautenbach""","0.001"
"104686","""Jeanne Neilson""","0.001"
"104687","""Hamilton Dlamini""","0.001"
"134708","""Michael Rogers""","0.0005650000000000001"
"27113","""Scott Hylands""","0.0005650000000000001"
"143307","""Marilyn Norry""","0.0005650000000000001"
"113732","""Iko Uwais""","0.04105187"
"592496","""Joe Taslim""","0.04105187"
"1202416","""Donny Alamsyah""","0.04105187"
"63109","""Joshua Alba""","0.001"
"24528","""Matthew R. Anderson""","0.001"
"4112","""Paul Henreid""","0.104625"
"97585","""Talia Zucker""","0.00021386"
"97586","""Rosie Traynor""","0.00021386"
"97587","""David Pledger""","0.00021386"
"96330","""Sumeet Darshan Dobhal""","0.04533"
"96328","""Gauhar Khan""","0.04533"
"12121","""Cliff Potts""","0.0008"
"984629","""Christopher Abbott""","0.305"
"1162670","""Stephanie Ellis""","0.305"
"13326","""Susannah York""","0.376"
"10021","""Hugh Griffith""","0.376"
"444211","""Shelley Hennig""","0.6288209"
"1385058","""Moses Jacob Storm""","0.6288209"
"155621","""Renee Olstead""","0.6288209"
"1036","""Cybill Shepherd""","1.61001698"
"10662","""Patrick Macnee""","0.17985893"
"17494","""Dennis Dugan""","0.17985893"
"65404","""Christopher Stone""","0.17985893"
"9871","""Ursula Andress""","0.596"
"9872","""Joseph Wiseman""","0.596"
"49915","""Jesse McCartney""","0.18112929"
"21047","""Jonathan Sadowski""","0.18112929"
"14782","""Andrew Robinson""","0.146"
"45588","""Clare Higgins""","0.14564027"
"56551","""Ashley Laurence""","0.14564027"
"1258700","""Hayley Orrantia""","0.23507567"
"47628","""Julian Morris""","0.10047674"
"51936","""Lindy Booth""","0.10047674"
"49623","""Jared Padalecki""","0.10047674"
"66152","""Takehiro Murata""","0.10037389999999999"
"66153","""Naomi Nishida""","0.10037389999999999"
"66154","""Mayu Suzuki""","0.10037389999999999"
"134365","""Fernanda Andrade""","1.0175849000000001"
"141463","""Simon Quarterman""","1.0175849000000001"
"114036","""Evan Helmuth""","1.0175849000000001"
"45110","""Dolly Read""","0.4"
"45111","""Cynthia Myers""","0.4"
"45112","""Marcia McBroom""","0.4"
"93105","""Richard Egan""","0.09"
"48958","""Debra Paget""","0.09"
"21457","""Elvis Presley""","0.09"
"19013","""Al Gore""","0.46243"
"18802","""Ronald Reagan""","0.46243"
"34315","""Adele Mara""","0.078"
"1428","""Mick Jagger""","0.1577"
"1430","""Keith Richards""","0.1577"
"1429","""Charlie Watts""","0.1577"
"1078608","""Lorenza Izzo""","0.06833445"
"219852","""Ariel Levy""","0.06833445"
"223331","""Sky Ferreira""","0.06833445"
"1379277","""Alex Lawther""","0.7"
"1566670","""Phenix Brossard""","0.7"
"83261","""Michael Pollan""","0.046"
"54758","""Eric Schlosser""","0.046"
"1532950","""Richard Lobb""","0.046"
"930214","""Rachel Hendrix ""","0.05355847"
"930215","""Jason Burkey""","0.05355847"
"930216","""Robert Amaya ""","0.05355847"
"11318","""Holland Taylor""","0.033955800000000015"
"496470","""Jake Lacy""","0.03123963"
"64136","""Misty Upham""","0.06"
"64135","""Charlie McDermott""","0.06"
"982","""Sting""","4.00062763"
"3270","""Natasha Gregson Wagner""","0.02057193"
"88961","""Ben Weber""","0.01744858"
"2844","""Matt McGrath""","0.01744858"
"58681","""Ella Joyce""","0.012"
"1985","""Saul Williams""","0.0101"
"203683","""Sonja Sohn""","0.0101"
"104789","""Bonz Malone""","0.0101"
"114925","""Richard Dutcher""","0.00852206"
"143056","""Matthew A. Brown""","0.00852206"
"76233","""Karisma Kapoor""","0.00623791"
"35743","""Jaya Bachchan""","0.00623791"
"55624","""Dian Bachar""","0.006023"
"65732","""Brad Hunt""","0.006437100000000001"
"1193604","""Jack Kilmer""","0.012"
"132104","""Fouad Habash""","0.022000000000000002"
"132105","""Nisrine Rihan""","0.022000000000000002"
"132106","""Elias Saba""","0.022000000000000002"
"11663","""Patrick Fugit""","0.00454"
"74242","""Shea Whigham""","0.00454"
"469759","""Astrid Berges-Frisbey""","0.00336472"
"20220","""Elden Henson""","0.027000000000000003"
"1172489","""Anwar Congo""","0.00444575"
"1349417","""Herman Koto""","0.00444575"
"1172487","""Syamsul Arifin""","0.00444575"
"206946","""Brian Keith Allen""","0.00274661"
